,RELIANCE.NS,TCS.NS,INFY.NS,HDFCBANK.NS,ICICIBANK.NS,ITC.NS,LT.NS,KOTAKBANK.NS,SBIN.NS,BHARTIARTL.NS,AXISBANK.NS,HCLTECH.NS,MARUTI.NS,ASIANPAINT.NS,WIPRO.NS,ULTRACEMCO.NS,HINDUNILVR.NS,BAJFINANCE.NS,NTPC.NS,TITAN.NS,SUNPHARMA.NS,TECHM.NS,INDUSINDBK.NS,POWERGRID.NS,JSWSTEEL.NS,ADANIENT.NS,BAJAJFINSV.NS,CIPLA.NS,COALINDIA.NS,EICHERMOT.NS,HINDALCO.NS,ONGC.NS,TATACONSUM.NS,NESTLEIND.NS,DRREDDY.NS,M&M.NS,GRASIM.NS,HDFCLIFE.NS,BRITANNIA.NS,APOLLOHOSP.NS,DIVISLAB.NS,BPCL.NS,SBILIFE.NS,TATAMOTORS.NS,HEROMOTOCO.NS,BAJAJ-AUTO.NS,UPL.NS,TATASTEEL.NS,ADANIPORTS.NS,IOC.NS
2025-05-05 04:37:25.455410,-0.00806984970625948,0.010743040067389792,-0.009088813023869194,0.06022700505417063,0.051995907581653254,0.010794707345576927,-0.020934133843350685,0.014360853817451084,0.00758219496565726,0.003879680777032353,0.002298213835373726,-0.020186112033369015,-0.023026884637400682,0.0013711085284035304,-0.017113801964518772,-0.012743180308353391,-0.038106374091548684,0.011127966840514654,0.025967275417446763,0.006094121155041449,0.03497663410111846,0.03785702586145751,-0.009399138053953194,-0.016919998461812226,-0.02616473146786777,-0.009937137651086541,0.035273850212357793,0.014255027699471555,0.01399315129709433,0.006866862456445627,0.016756584067856205,0.01946515103341051,0.0044659047526637696,-0.012920080279415592,0.010229180647202518,0.016640394669322038,0.005792444544304498,-0.03383614391278475,-0.003713325778451399,0.04498914807359205,-0.02159362441069474,-0.013783176207411065,0.042304915591623596,-0.026220132870871618,0.013853982835055576,-0.011589429806121996,0.02620056276626181,-0.0075174955059589595,-0.004228035277998008,0.011052359495687978
2025-05-06 04:37:25.455410,0.010473923091949928,0.07469424223313122,-0.012866974480733828,0.02263341900693713,-0.0035632652894971107,-0.014114011981218822,-0.07162079636077369,0.008334875924484087,-0.03375919066784501,-0.02816728948089095,0.005225551308082766,0.036892862855835803,-0.014318094745324821,0.0338225353356337,-0.025039997011282976,-0.005590116201118674,-0.01083246335383086,0.018088520345532266,0.0165135182165264,0.03505088696453828,0.035246900763970045,0.03248575560624762,-0.016355159364462808,0.025754778666020144,-0.015788350835294198,-0.006338201576475881,-0.053736227063269686,0.015078496838160352,0.003482319152627882,0.03302109804763272,0.02387720069512415,0.004641279607128193,0.032594418009902655,0.0044484244193442315,0.0035112657106678067,0.0030676389886353126,0.027336451855189518,-0.022144334371670137,-0.050168872225350755,-0.016682881484889063,0.012616655773501469,0.013303029666541621,-0.009749789900322554,0.0009017226632745752,-0.01523565425980697,0.02353909916423123,0.01516095537452687,0.0030790044636786282,-0.005111532498276248,-0.012850943942685203
2025-05-07 04:37:25.455410,0.023388087002008603,0.011847352363448171,0.027325462937544422,-0.002060473147187707,0.001437275323804611,0.004226391501435579,-0.017048976215411446,0.01823656283413784,-0.01834162902999109,-0.0017260099254794218,-0.008633568546240809,0.024615218288687363,0.004563015291003155,-0.012024998595783315,-0.016943518662871967,-0.02677262825508221,-0.0011613461713401258,-0.0059309056127636334,-0.019146985469062856,0.007910736900877968,-0.009386788679850197,0.04389783973682446,-0.037905135173143985,0.021110098928758307,0.014591605420097829,0.009025481378543122,-0.005986641582987015,-0.019403104812740324,-0.005281768017448675,0.0032923190218387215,-0.01681686876230361,0.006631496012390665,0.012855923565951916,-0.01171783217366679,0.008073458598195042,-0.004021201819987548,0.001030535891425094,0.013822255926334404,-0.03357315974228069,0.010803465880066681,-0.04196083613441094,-0.007174724846786287,0.014977659779883084,0.004084094174759711,0.005681494399762904,-0.03338644450662762,0.025771684892079726,-0.0007657723267384626,-0.009364302502505292,0.0012507147168842189
2025-05-08 04:37:25.455410,0.005626479039638287,0.022946027518885245,-0.0410736081508962,-0.01878616905318471,0.035505428069718896,-0.014715401022496178,0.02431455241175577,0.013117030408522908,0.021211832481347413,-0.017734483267004535,-0.01567202176287065,0.01206883184778018,0.004321069992923761,0.004382531768100456,0.0017208307085145216,-0.01601267857172332,-0.003521175339023676,0.035757248352697515,0.007654292005696672,0.008249066615912433,-0.026940012451856513,-0.002684504267403082,0.0050733911280373715,0.01209741635339012,0.02172013560332238,0.0020410455729947415,0.002704133315840874,-0.005196580826603309,-0.0019006305269677914,0.02021662423293692,-9.483758004878223e-05,-0.021642915120006236,-0.014750796981110509,-0.007616169381171804,-0.018223469331526052,0.027887977345314282,0.0009566924207365965,0.012497391670228553,-0.0366885873592363,-0.01013520834015008,0.013946464799155936,-0.03980091807735535,0.03388516579502138,0.027034212717378592,-0.01858897555057635,-0.02983581722351459,-0.008424048731582982,-0.012776242536391275,-0.0075679845305923355,-0.0058106658435831795
2025-05-09 04:37:25.455410,0.006767307948202848,0.01939081238447357,0.031402388791873424,-0.032139924671207874,0.012230395253642754,-0.01179969950210168,0.007335728649269268,0.021263377827880243,0.01182876954816114,-0.014312536292085695,0.026131797439483916,-0.004037823023326352,0.005310636328303742,-0.014453360119480016,0.010325545045453178,-0.009065384179608234,-0.024439062498117038,0.005088447050578512,0.011789069891891093,-0.0005625712738999044,-0.010620037161769723,0.00639201723574134,0.03416309325224685,-0.002092532757645023,0.006984290152286753,-0.011441432435777978,0.010592123431201788,0.024102445537063394,0.015192155038321503,-0.027684132192170523,-0.010476911727863537,-0.01726323770476612,-0.004263295787431691,-0.013313819587091847,-0.011377975603217686,0.013159526032221812,0.015135141583210459,-0.007364587431776826,0.02122028356323643,-0.017029929312948125,-0.021316601173926704,-0.01096619083352596,-0.04687058539455403,0.00766532568400833,0.005682981102406073,0.003226736394006423,-0.002355856814540777,0.019976187598545466,0.01891478671001202,0.003082604024478671
2025-05-12 04:37:25.455410,0.02755411718405644,0.013437140924879038,-0.005561923702645583,0.004558865281660797,0.004825558979302238,-0.028022202011671528,0.026620018413981456,-0.010257129184487042,0.014818979996264052,0.02490904136720209,-0.019303467733435463,-0.01886562684740098,0.010866649332769849,-0.02624177340060556,0.019536350384247766,0.017827917677401096,0.009412795273173248,0.010400587672180885,-0.013563668782049789,0.024664687954992402,0.014467669048270465,-0.03028690376120412,-0.0007535743364824697,0.01202456003870195,-0.005237062236174229,-0.0028165910775327825,-0.017979155268434827,0.018225839477705175,0.001177322366473098,0.003648564671441822,0.012360536469208247,0.03582505091912338,-0.045756880790186735,-0.028557332448499024,-0.011027375409641434,0.032298735344211855,0.0015063028894273596,-0.02005505105754676,0.0007793325608618796,0.0002826173192635887,0.006021723384989216,-0.0233527290298348,0.022763849921111235,-0.009517829090467405,0.0015630217868490045,0.0010071981650390802,0.001599571149299337,0.003013186402348632,-0.008174194165944837,-0.048260825509856914
2025-05-13 04:37:25.455410,0.004003043000726844,-0.005822301643622838,0.00040865990735836587,-0.014735044415203135,0.009298963617275365,-0.018127988507436684,-0.022385008072592867,0.026493800513806585,0.013121474334089861,0.022080621296429577,-0.026403896471331477,-0.006968358232817455,0.0006160213907045343,-0.011804784926992206,-0.03665825921994574,0.005734751414542173,0.00789066766410899,0.013723880309779786,-0.017054954567912874,0.022181545108616616,0.0036764126124381427,0.029596363208322044,-0.03719590261366795,-0.013731701104027133,-0.04269596378386793,0.0020693979127569336,0.022921186861615706,-0.027327198822249647,-0.02054659389770216,-0.021680703484743644,-0.0041547087366481305,-0.01430586333072615,-0.01769952535187143,0.003410905646097014,-0.0050424871078143625,-0.02773581561847474,0.013124104938087848,-0.02025176059257106,-0.025052182203712352,0.0032417893064812103,0.02727153731317133,0.0011773611119671823,0.013388840244857855,-0.018697399441472848,-0.016045239538305632,-0.01392801582950232,-0.009068954143908169,-0.009072055399020498,0.03599610280020731,-0.03676112218491941
2025-05-14 04:37:25.455410,-0.005701996456738895,0.015557732828973493,-0.01323403686199611,-0.02834296808524693,0.005489782184460665,-0.026892064026451397,-0.0328206794974437,0.004442111292358614,0.025955357010031994,0.012603009801286376,0.014006753411595406,0.02203050881635915,0.005784359188200695,-0.00024076492251629228,-0.0029415819423409388,0.004362269678648,0.001458165279714652,0.008892080224519072,0.03401515206891484,-0.012086291601458516,-0.00363622275568733,-0.023120829290172465,0.015978517082966603,0.017457834515406254,-0.00368721140978225,-0.042985460092069425,-0.027758343543034435,0.0075013920816709295,-0.0244668385501188,-0.029468459829700245,0.0010844413748791564,0.033071233263177124,-0.007145395764076515,0.012132096328773689,0.02729571659033585,-0.00019103072428626046,0.021830639020199244,-0.006989736309406357,0.010268419731701636,0.057196135835155926,0.016812226668508783,-0.023584085814599896,0.03276525376503943,-0.006356596826688535,0.031172715314242087,0.016554110219978928,0.004992684850948401,-0.025924955210624254,0.006469676497545654,0.012737867921481716
2025-05-15 04:37:25.455410,0.01386593215362359,-0.015069480704532134,-0.00046401735011741504,-0.012509374676226535,-0.022547381023104603,-0.019200622897932472,0.00970373713752676,0.04114695047075594,-0.004739210839250693,-0.021577381640732335,0.023380822658328297,0.03748047493085563,-0.0004006166927296912,-0.00811891385678203,-0.021901384583594415,0.01736628854087119,0.0071115302840303735,0.017131228962753195,-0.0055313359159792465,-0.026225854895126615,0.011641600815934782,0.004823857742698865,-0.03251901795606737,0.032941054502850634,0.011107781082298282,0.009616970637175619,-0.010881561804021823,-0.03984799504042941,-0.029730347836232466,-0.01439047615567843,-0.004917606852828624,-0.004370761856227368,0.011360694427834085,0.010739793325379008,-0.006605342431795348,-0.03235199509913063,-0.006073147288197165,0.013301511185337093,0.02007032635112978,-0.0031879925661805323,0.02468054754427335,0.018840892442428887,-0.023402170383306324,-0.01983394594988459,-0.03419061310844408,0.011056536884890389,0.031577916943651835,-0.01752456233751708,-0.011086466977833867,0.021021127870756554
2025-05-16 04:37:25.455410,-0.004643367417858123,-0.0042453709832054945,0.025592465669042348,-0.02135741462556228,-0.026681715279012978,0.02134343565299724,0.005286456785348113,-0.013372774663858548,0.0029057733243488953,-0.005845219050154888,-0.008564766274787047,0.030883042102606596,0.023203377067068952,-0.013438310581614122,-0.003612258185747544,-0.0022499650420515637,-0.00800750287751048,-0.01191577544284524,0.03227311165226985,-0.0035659632440541342,-0.02934241033843046,-0.02167935881933203,-0.023965582079391576,0.021675589070046717,-0.005852394017483933,-0.01927907735659327,0.012832264294329631,0.0014376641067413024,0.029181659646572017,0.024046537283070712,-0.001623707811740607,0.0005456098507413559,-0.014613479225778396,0.01675731371131203,-0.022625220045005247,-0.004096023901281474,-0.0672089771568654,0.018885455672733645,0.010613191432294576,-0.02235151904403538,0.02265831932842423,-0.0013223911809908326,0.029097621291715663,0.0014554467190790942,-0.0023351439879542727,0.017508607277160127,-0.025765782097772333,-0.03286168112718016,0.01977058663554232,-0.017868427818630187
2025-05-19 04:37:25.455410,-0.006880128379330868,-0.009249919864369991,0.015791910829729354,0.03366959638753623,0.037523660745700155,-0.01866101651398337,0.006589329016485009,0.03461326520870417,-0.020277696519528966,0.0244603456180803,-0.008255049106175173,-0.009320287692132796,0.02873014892975733,-0.028015134062215525,0.046103961080442304,0.008274964843212102,-0.032365413866124904,-0.01072332496586212,0.020235744379482598,-0.015622164334399212,0.003317875731731071,-0.011341407852410336,-0.004275892057093618,-0.014192285123026034,4.844000487566677e-05,-0.022825171609902817,0.021080018237666757,0.03773435939866124,0.01651215758678662,0.019312621550610927,0.03400813211039563,0.021670786302531764,-0.02472852552088902,0.006962509579361983,0.01126917738373337,-0.004482347803582373,-0.015985634001654127,-0.009475384714679073,-0.003279574500149652,0.005942522535537976,-0.010035845916256421,-0.003056586499852483,-0.014391349111216607,-0.01084249154337219,-0.016493382404252886,-0.0019646573830925528,-0.01272485278778398,0.0007441939872530422,0.012894427261480471,-0.004390189839719221
2025-05-20 04:37:25.455410,0.025643060676619152,0.002135201621450018,0.010300496939855547,0.017970356712193727,0.00416896481540276,0.05178343348166784,0.018978692713140122,0.004448307264066059,-0.02537981161799083,0.0033287916929685807,0.006132031131014678,-0.02213554206602616,-0.02355549064744698,-0.0011627872276894467,0.006317239399191491,-0.0015656600649716318,-0.013929362083632057,-0.021737644587800666,0.008620274093470881,-0.0007707884734344027,0.02261157350734493,-0.016378649397886906,0.002952505832647908,0.0076986356550004555,-0.0032175200288612855,-0.033812128372906376,-0.027967495747041257,-0.01863032614205723,-0.001631087163336601,0.005345780262330309,0.047184421650255444,0.025607168343346677,-0.037962169034845526,-0.010206418704844537,0.027063330585908187,0.012948083342746091,0.02437416210181715,-0.022828445961871828,0.0051365178447451715,-0.04185669708926166,0.012389535233486397,0.013525953220044141,0.02136567596707409,-0.029821015158115402,0.036509387673446726,0.012473486956082075,-0.014925743152822114,-0.023712237956496848,-0.03312619248696215,0.006374027713624208
2025-05-21 04:37:25.455410,-0.005353357096997294,0.04573136827988841,0.0022748706412117183,0.0003404892006402961,0.002498784288140075,0.010312995792800917,0.008894029081887012,-0.012607501679806024,-0.032910471556243236,0.045820607778607664,-0.01375116896586326,0.0033122334316944974,-0.004615674698328884,-0.03004115826154556,0.018320450417421724,0.005790449927615139,0.0036344789009026546,0.009247137742522721,0.009505309793696168,0.024935278455538726,0.011420846037487397,-0.01172598666291755,-0.019869375147571172,-0.02569001147436245,-0.005951801238269111,-0.03601880868053217,0.05202372657488505,-0.016318892680456106,-0.008612833901438135,-0.030617994521423025,0.008009678584146866,-0.0017177256519371068,-0.011494155813486239,0.017145450409436803,-0.025035014166073472,0.0014102827065322603,-0.00017531099402739571,0.00583978795463174,0.01836034325622758,-0.0013400330955211383,-0.034589724190184364,0.01958509254065863,-0.00022044501130479916,0.025280650167257467,0.012390875203948366,-0.008448595144110838,-0.0013893299147260453,-0.004822821379767567,-0.020396019001377,0.01426216216019968
2025-05-22 04:37:25.455410,-0.05403760493518368,-0.037541240263643125,-0.02882363797395356,0.029654800330474195,-0.0013054049515359555,0.004187940795075148,0.008575477128041345,-0.009220091390813447,-0.01735296554862232,0.008331552811850064,-0.01524994193379398,-0.035491215188285304,0.0011538239199051416,0.015579131935530129,0.03894550744460721,-0.011217858711057379,0.0037478563012750036,0.015950836380694066,-0.02789383201685407,-0.008683626894234448,0.014234404888164215,-0.010335683695647685,-0.005059096808034628,0.011876994657292902,0.0020155152829750902,-0.026969376264714785,-0.017603874214972094,0.01565737665427158,-0.011039309736439254,-0.003431493874243824,-0.0015005208148209516,-0.007291378682852796,0.03875621687558513,-0.027011909648454627,0.039178611396208755,0.012884776366899945,-0.0063024240359545874,-0.016099605353410425,-0.008924622992161775,0.0008201692151620158,-0.013327141508613069,9.802016047408404e-05,0.015790054475477797,-0.009498417954452462,-0.012564815223292872,0.04073530961288968,-0.0022129721973044615,0.027519867815306114,-0.001810043164262648,-0.04087777256896415
2025-05-23 04:37:25.455410,0.0073830370617108025,0.014124974994366928,-0.016518419251954675,0.0020452731551385693,0.01599289452259289,-0.016807615540529567,0.014691686973195735,-0.005924461177933912,0.031063723948305665,0.00433158744488033,0.017930141719874965,0.0069392220948091676,-0.004850036676749928,0.0021464897004920894,0.022785590367605982,-0.04948056276350923,0.0013267005951580833,0.00960914129129954,0.004624784774200443,-0.00035653117591842197,0.031932154290833646,-0.010520523039326843,0.014694749383525564,0.009467113387015814,-0.004966202839974538,-0.013774858388076686,-0.02608081648900742,-0.03082631641165991,0.02211831867056419,0.0065127461312654,-0.0319166971665456,-0.0006186002641408824,0.00590467374994054,-0.017668602151704994,0.00876500689803171,0.01446369726728071,0.023556064392441893,-0.009914034816873467,0.0010967368293947342,0.016259109051318405,0.02795858837392393,-0.015036489507868142,0.0014762934085416689,-0.025177034405669207,-0.005107326000254057,-0.015876279209461455,0.015820485248008536,0.024191015063491497,-0.03166834922100764,-0.017370807606359492
2025-05-26 04:37:25.455410,-0.007437921919214101,-0.03226941959416296,-0.006384361466253874,-0.016867137771646765,0.05000259272341991,0.014401989272642432,0.010493087141985935,0.00894320895338348,-0.031031063082875943,-0.005698535137585829,0.012563371328589585,-0.002455062928229662,0.03571307996612688,-0.029069482866776165,-0.00849426392299388,-0.002187975116510587,0.011408836379765653,0.03342495850124696,0.028432350809629713,0.0016590776653895552,-0.0008232044372889553,0.017020995707993942,0.01739146562012629,-0.03759421647870547,0.02894287577509514,0.03880253221871688,0.010498990050264452,-0.012229577968239851,0.03786274361015074,0.0040027030766022105,-0.01481760447105082,0.007232929748617304,0.019107864678146402,-0.018962661623172485,0.020956682472542773,0.042674907422145844,-0.0015276646102052357,0.026647307571442107,-0.0046546771131293985,0.019775612214174683,-0.0072267864785217255,-0.03560582276468389,-0.03696281707130181,-0.0028692951829147662,0.037030959198436686,0.04172329886903372,0.001173772917391408,-0.00014554847371774316,0.04143997764719649,-0.006170586567942404
2025-05-27 04:37:25.455410,-0.005296740123049386,-0.008978826605224617,0.009607231494954608,0.030492814019033903,0.010919221072121286,-0.011073845849845223,0.01749498500561116,0.010897119893780637,-0.005586294037664289,0.0031658016533012466,0.02637235004251297,-0.008859862967186905,0.004966750809137516,-0.005700397981551144,-0.02533487657241763,0.028543687888233284,-0.011185243161684795,0.00038800433999864556,0.01402793686276761,0.017317795248754368,-0.01264140009340186,-0.02183388989239046,0.02520870225785473,-0.022998117858021545,-0.044608714444249145,-0.010068107241617785,-0.006486863349486971,0.012352219010597049,-0.011675755606038207,-0.03705396877659494,-0.00203679357218018,0.018160175030589924,-0.01765603921213933,0.021860431292695146,0.02940484155609586,-0.005822853057861494,-0.04222992697861193,0.016898717549503516,-0.03228387845591473,-0.009617492551917203,-0.037556537904132166,-0.013309170536960572,-0.06391032431731883,0.0018656898372154018,-0.018597376789748796,0.0011970422008117329,0.006536257585567654,-0.0012424660642523758,0.016802684553325748,0.014457784670939066
2025-05-28 04:37:25.455410,0.00951333095754211,0.022034460333701673,0.0018912637231389882,0.011215076145055904,-0.011325630035240043,0.0029358823695724763,0.02045968246223861,-0.011034658603634116,-0.02569008903938408,-0.0025526519732336347,-0.02485820105287676,-0.03189741785829164,-0.015730514883253555,-0.014649916017510312,-0.00010289068348186548,0.018845608759630535,0.00103308732369021,0.013779458804092716,0.003580316751268404,-0.04545540667280057,0.023999983366707157,0.004898809753873486,0.037958737433196665,-0.00517615112126308,-0.010471486867991485,0.004046802762391221,-0.009465705016544014,-0.012260571528628906,0.023001730599307144,-0.017457862506560052,-0.013897387298741912,0.0005844263695185834,-0.03145867090773747,0.01917082999232943,0.019755913317015202,-0.018490351800024084,-0.03005314686648848,0.003652806616286637,0.018656248506884753,-0.0025154413641747093,0.03996464631505399,-0.011914946830236113,0.004687308067050853,-0.0350359892290293,-0.03540851082151034,-0.02738169817848077,0.008433300457322929,0.037389702287468345,0.00023331583901339793,0.04923635953750016
2025-05-29 04:37:25.455410,-0.0028252053038151335,0.001784008092726959,0.019969364499827395,-0.020452660069972737,-0.002170370709337861,0.05040951019243077,0.030658950278862087,1.2908071470875866e-05,-0.011586342443289148,0.014555723135360762,-0.009595136177860668,0.01071439742588177,0.012352242755059377,0.006859907150306603,-0.010913451346064647,0.01961432495254665,0.011871114242438826,-0.021564877019749275,0.03414897351683569,-0.01170221045277478,0.023640754821587392,0.02455522075850807,0.016559911089194267,-0.005532470875610172,-0.01704964718549728,0.00847362495072234,0.012336472989354632,-0.004228326530623036,0.0010596966303187173,-0.000781860856529931,-0.01176697536305785,0.012795513104979518,-0.02421231596506935,0.010193969231224884,-0.0017121768787884274,0.005407027948456933,0.008833827018763193,-0.025254610004149376,0.040801614120461224,-0.014933366356586432,0.011676568426980886,0.0026376673547883864,-0.0047861360508705915,0.007107634159891091,0.006300248935779033,0.02748051498118965,0.005393510063923495,0.010855982416241281,-0.006374404488699768,-0.0040683791790676865
2025-05-30 04:37:25.455410,0.004787299177209515,-0.021279711117331884,0.009923150042734948,-0.003312253020253483,0.021683141690800843,-0.001422208854230875,-0.01256240411118293,0.042432288186549254,0.0038863143351869746,0.019443784817851188,0.00610491825226299,-0.010205920474583394,0.0059020394262687525,0.026942770714393362,-0.030449337154434365,0.024909773824894673,-0.0011985143014666521,-0.007268344585754287,-0.003205948017115182,0.004714542902637544,0.011598312279700592,-0.009811906997362636,-0.0038421017172721597,-0.023974647565038892,0.004870332652984224,0.0031164425686493625,-0.03050654242824318,0.01526658460629678,-0.003755622126618968,0.011163276313888845,0.03150621497771025,0.03272581559271907,-0.0014436637643938158,0.0217014090609617,0.024550127204521495,-0.015667700454909457,-0.0008381699982482497,0.004716789785887617,-0.017121634644158543,-0.022308239841265873,0.015666206056115732,-0.006423524351939508,0.00842879670734351,-0.020655004868030093,0.0067499749235675295,0.0030134826646310356,0.014461192324488862,-0.00607454192550476,-0.011559831222319019,-0.028028709150586997
2025-06-02 04:37:25.455410,-0.04076605719302112,-0.013902264392988922,0.0015857535866959432,-0.017158737823236302,-0.011218707050818665,0.02321392623892046,0.010060465528928971,0.03445056889342441,-0.013594302700229514,-0.015336798962614523,-0.018176615305870655,-0.023164575765563217,0.006562279458717324,-0.03770544911453344,0.005304406672915496,0.002270572118260396,-0.024668253419383585,0.014307907120284501,-0.011962378299177562,0.024206230060721957,-0.0027110917019111686,-0.013955301646024092,0.017531693640353303,0.008245486934298534,0.002040811843814635,-0.0010494196627669128,-0.03411814892375179,0.008891276858089438,0.03012590903385085,-0.04439352779860084,0.0010752379991495723,0.008093352533012153,-0.040179052157816725,-0.017233299608463523,0.005576418235785857,0.029693953660345735,0.02916370437210055,0.02151992230825674,0.01956103409305463,0.006675564344392995,-0.019294335010999975,0.014157960845669327,-0.0045534204186936855,0.03413141556597496,0.013726056660220802,0.01737073339037271,-0.0019483644726086434,-0.028420423653072922,-0.03955263711974162,0.008509056621244923
2025-06-03 04:37:25.455410,-0.018531794039673036,0.013993586440647578,0.044987921895625865,-0.027531532999023577,0.01739279439225596,-0.01365635346691335,-0.00693042740089259,0.009184169499253205,0.022048434269392368,-0.02647197025663429,0.013245636693778288,-0.058630932568488725,0.03600161739666045,0.0027966074284598466,0.00580086834390552,0.004436458496775683,-0.018907390880879994,0.01733098924998719,0.003570257361122412,-0.009381921867792896,0.0005274538918956003,-0.00411896380001904,0.009786282427766458,0.005514240769495152,0.03241284406347982,-0.023684143420169855,-0.011514505512663972,0.005819402310335074,0.0002966415826793405,-0.0027462469962739803,0.0028601457089719386,0.006710491325563361,-0.019827072089710598,0.007444126010326989,0.02206447376252613,-0.005177742180838952,-0.014266660227390204,-0.0070373776722956706,-0.016474843622578107,-0.02528879401743699,0.006162106574266501,-0.011829357197631195,0.04004878141621554,0.01091937626758862,0.013856074898348258,0.024670288800565182,0.032880819896986414,0.008342568167683632,-0.034754473620121296,0.026563949123847984
2025-06-04 04:37:25.455410,0.02817840796782449,-0.014207786931936712,0.008587554874862431,0.018844865799453672,-0.04700224829753598,-0.000199789766585426,-0.016303360219311263,0.0012592763419845606,0.030703353223193647,-0.03689648801887014,0.024685336217095538,-5.029936600476963e-05,0.007487601332710983,-0.0027063146795682446,0.035253560171916457,-0.0119238452400308,0.0169722004004118,-0.005393859695143533,0.015705369853903497,-0.037734114973786766,-0.025354176894473463,0.023808811584722617,0.010571266300692222,-0.003391126013387431,0.038761801105749574,0.029091266716836407,0.021818275677169558,-0.0063022631922931395,0.006406721843935981,0.00335533994331919,-0.01306883766367827,-0.030333665367307,-0.011290714622885802,-0.0020054982355634217,0.024202257923354238,-0.010870396614946378,-0.005706265047209406,0.027150352602989678,0.0031507873537381915,-0.007823058493838677,0.005635589609651062,-0.0006410287520946846,0.005097727038964144,-0.007526251110163725,0.035284237905203075,0.0072328905514130615,0.05005830919482832,0.0169421433942148,0.037798947755754486,0.002656750131516464
2025-06-05 04:37:25.455410,0.0001289755920578586,0.004817548746311173,-0.008172145235207167,0.03795869869542979,-0.004106009560599423,0.0352860717409125,-0.013379919661265609,0.002896427834499865,-0.045501587758402476,0.01060341115202613,-0.01122998029438015,0.03531408445031842,-0.005588818871913783,0.013830714722110074,-0.006758045612459537,-0.005838467852334655,0.02795503462051846,-0.0009324196052443257,-0.03444226533444832,0.012811806112512078,0.022503809741478396,0.004372578946950362,0.004036219198605032,-0.014723693546842545,-0.0150747239594959,0.03598850757783824,-0.010637483815635956,0.007870171102812644,0.005450597128245581,0.017341011544177096,0.0237662270378856,-0.05352167299741335,-0.026260309559666448,0.0172873510292609,-0.02154844077753299,-0.008966392646421172,-0.01733952591290264,0.026013599011166847,0.030199611904213067,-0.019594197801060517,-0.016057938478443938,0.023892047212614252,-0.008474764134563925,-0.014508090638817799,-0.03444937391756483,-0.011409660221704037,0.014518711079141208,-0.012207236545104085,0.03147152791654557,-0.017790283739479114
2025-06-06 04:37:25.455410,-0.033525855816627884,0.0014104416574340823,0.0370060897319469,-0.027855745287322563,0.012978217688128846,-0.01211240101062404,0.010345411562100316,0.012689506038176106,-0.013247204647092715,-0.02180330608591254,0.001271030702679335,0.03316896154497378,-0.039370474034132213,0.0047526209489701775,0.006083883372681289,0.012734000367878213,0.023722056051717202,-0.03031228522018546,0.006178248129323534,-0.01228236819399917,0.021813375162144585,-0.01017588503967471,-0.0179003414736382,0.021246821718082697,0.0005098712942097792,-0.03371519719501887,0.03196671031097976,-0.0019766058007866416,-0.03253557539090387,0.014255063750277857,-0.003758627358025882,0.008233525892074276,-0.04288000697013519,-0.001806114694692904,0.01625322053887394,0.014758898139762016,-0.009961333302839959,0.03321681872101021,-0.009958198389037803,0.011428113370555977,-0.0029005963757367083,0.007309723038932381,0.007221126125024979,-0.0016006344834415124,-0.02383794341437333,0.01981661499578764,0.005047065385409553,0.006304142175825332,-0.011076675590778082,0.01946911956081411
2025-06-09 04:37:25.455410,-0.021173215545777932,-0.012611194835552618,0.02421272279657694,0.011690780474639883,0.025572723648757324,0.03608982777341366,0.00882598722928295,-0.020157658642397835,0.0016814280526781693,-0.043489937670834464,0.02918239529440719,-0.008679483105399689,-0.0028119301353846655,-0.014646119331892155,-0.012892460050565113,0.024280516708454443,0.00512993833217106,-0.006662730793643817,0.016568875244301704,-0.023568910691253615,-0.02607055790567828,0.01012609067755548,-0.020265901310583676,0.03305573159041043,0.004416322016628357,-0.020182882838237583,0.02422449838194913,0.00960978990391381,0.006248659374801102,0.012078190478199451,-0.009966777024452847,-0.0013974606190179438,0.006273355258512065,-0.007224894576891385,-0.003142771707799942,-0.0026584702673504482,-0.038052996346080795,0.006583145996802903,0.00020625044107788827,0.0358772472889739,-0.029953515013712597,-0.0007009964743986598,-0.008106263088764097,0.01267514471011491,0.01365047358589275,0.0005149775254009604,0.01290797862478853,-0.006794496298767295,0.018488021544924294,0.0136769549597164
2025-06-10 04:37:25.455410,-0.01954141947373859,0.04246437159541106,0.03616003000381859,-0.01259179634970727,-0.01599675286051541,0.014548691386337813,0.008472249508908262,-0.004658364098078231,0.022761324971808418,0.008237550119566476,0.03583559732012793,-0.011611393273127256,0.026271266685925415,-0.005898440360355878,0.017803953448082388,-0.0022915491078625873,-0.023844690519259883,0.01814209571994578,-0.00490484159923793,-0.0120593301016858,0.01769515487865566,-0.021781343521213657,-0.001443405229809515,-0.009213544320738893,-0.01557696844760659,-0.005109236797387738,0.006140035035818207,-0.009483466758554285,-0.010812080946837915,-0.015620172304437562,-0.03160937005598851,-0.00984394654545698,0.0014164252935977204,0.011254599104851591,0.003258498059824911,-0.012410023184282956,-0.007239837774499855,0.012173436136409452,-0.03617661345708965,-0.02586335128502216,-0.006454979282189007,-0.011605978408583973,0.0023558275401857095,-9.882620537023045e-06,-0.02184948090748531,0.014117040398363687,-0.02175560807428351,-0.0031857169961282752,0.010572330935301327,-0.02022476560561022
